id,path,solved,time,result
53,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__003.smt2.slack.smt2,True,0.06211709976196289,sat
54,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__004.smt2.slack.smt2,True,0.05753517150878906,sat
55,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__005.smt2.slack.smt2,True,0.05668759346008301,sat
56,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__006.smt2.slack.smt2,True,0.07147812843322754,sat
57,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__007.smt2.slack.smt2,True,0.06085014343261719,sat
58,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__008.smt2.slack.smt2,True,0.05575847625732422,sat
59,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__009.smt2.slack.smt2,True,0.06528711318969727,sat
60,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__010.smt2.slack.smt2,True,0.0582432746887207,sat
61,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__011.smt2.slack.smt2,True,0.058899641036987305,sat
62,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__012.smt2.slack.smt2,True,0.05412936210632324,unsat
63,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__013.smt2.slack.smt2,True,0.055158138275146484,sat
64,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__014.smt2.slack.smt2,True,0.03533649444580078,sat
65,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__015.smt2.slack.smt2,True,0.03728938102722168,sat
66,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__016.smt2.slack.smt2,True,0.05094599723815918,unsat
67,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__017.smt2.slack.smt2,True,0.033333539962768555,sat
68,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__018.smt2.slack.smt2,True,0.05912446975708008,sat
69,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__019.smt2.slack.smt2,True,0.05826592445373535,unsat
70,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__020.smt2.slack.smt2,True,0.06255578994750977,sat
71,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__021.smt2.slack.smt2,True,0.05616641044616699,unsat
72,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__022.smt2.slack.smt2,True,0.0699458122253418,sat
73,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__023.smt2.slack.smt2,True,0.04789996147155762,sat
74,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__024.smt2.slack.smt2,True,0.047264814376831055,unsat
75,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__025.smt2.slack.smt2,True,0.04585552215576172,unsat
76,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__026.smt2.slack.smt2,True,0.08210277557373047,unsat
77,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__027.smt2.slack.smt2,True,0.08262467384338379,unsat
78,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__028.smt2.slack.smt2,True,0.05375814437866211,unsat
