timestamp,pid,cpu_percent,memory_mb,cpu_affinity,num_threads,status
17:15:04,2803465,3.9,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:04,2803469,0.0,35.83,"[32, 33, 34, 35]",3,sleeping
17:15:04,2803470,0.0,35.83,"[36, 37, 38, 39]",3,sleeping
17:15:04,2803471,0.0,35.83,"[40, 41, 42, 43]",3,sleeping
17:15:04,2803472,0.0,35.85,"[44, 45, 46, 47]",3,sleeping
17:15:08,2803465,3.2,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:08,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:08,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:08,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:08,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:11,2803465,3.9,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:11,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:11,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:11,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:11,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:14,2803465,3.2,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:14,2803469,0.3,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:14,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:14,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:14,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:17,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:17,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:17,2803470,0.3,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:17,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:17,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:20,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:20,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:20,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:20,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:20,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:23,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:23,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:23,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:23,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:23,2803472,0.3,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:26,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:26,2803469,0.0,35.83,"[32, 33, 34, 35]",3,sleeping
17:15:26,2803470,0.0,35.83,"[36, 37, 38, 39]",3,sleeping
17:15:26,2803471,0.3,35.83,"[40, 41, 42, 43]",3,sleeping
17:15:26,2803472,0.0,35.85,"[44, 45, 46, 47]",3,sleeping
17:15:29,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:29,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:29,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:29,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:29,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:32,2803465,3.2,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:32,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:32,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:32,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:32,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:36,2803465,3.9,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:36,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:36,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:36,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:36,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:39,2803465,3.2,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:39,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:39,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:39,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:39,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:42,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:42,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:42,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:42,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:42,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:45,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:45,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:45,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:45,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:45,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:48,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:48,2803469,0.0,35.83,"[32, 33, 34, 35]",3,sleeping
17:15:48,2803470,0.0,35.83,"[36, 37, 38, 39]",3,sleeping
17:15:48,2803471,0.0,35.83,"[40, 41, 42, 43]",3,sleeping
17:15:48,2803472,0.0,35.85,"[44, 45, 46, 47]",3,sleeping
17:15:51,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:51,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:51,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:51,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:51,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:54,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:54,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:54,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:54,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:54,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:15:57,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:15:57,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:15:57,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:15:57,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:15:57,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:00,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:00,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:00,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:00,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:00,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:04,2803465,3.2,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:04,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:04,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:04,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:04,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:07,2803465,3.9,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:07,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:07,2803470,0.3,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:07,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:07,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:10,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:10,2803469,0.3,35.83,"[32, 33, 34, 35]",3,sleeping
17:16:10,2803470,0.0,35.83,"[36, 37, 38, 39]",3,sleeping
17:16:10,2803471,0.0,35.83,"[40, 41, 42, 43]",3,sleeping
17:16:10,2803472,0.0,35.85,"[44, 45, 46, 47]",3,sleeping
17:16:13,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:13,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:13,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:13,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:13,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:16,2803465,3.2,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:16,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:16,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:16,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:16,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:19,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:19,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:19,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:19,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:19,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:22,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:22,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:22,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:22,2803471,0.3,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:22,2803472,0.3,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:25,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:25,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:25,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:25,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:25,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:28,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:28,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:28,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:28,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:28,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:32,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:32,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:32,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:32,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:32,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:35,2803465,3.2,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:35,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:35,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:35,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:35,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:38,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:38,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:38,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:38,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:38,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:41,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:41,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:41,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:41,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:41,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:44,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:44,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:44,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:44,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:44,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:47,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:47,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:47,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:47,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:47,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:50,2803465,3.2,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:50,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:50,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:50,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:50,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:53,2803465,3.2,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:53,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:53,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:53,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:53,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:16:56,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:16:56,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:16:56,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:16:56,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:16:56,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:00,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:00,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:00,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:00,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:00,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:03,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:03,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:03,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:03,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:03,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:06,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:06,2803469,0.3,35.83,"[32, 33, 34, 35]",3,sleeping
17:17:06,2803470,0.0,35.83,"[36, 37, 38, 39]",3,sleeping
17:17:06,2803471,0.0,35.83,"[40, 41, 42, 43]",3,sleeping
17:17:06,2803472,0.3,35.85,"[44, 45, 46, 47]",3,sleeping
17:17:09,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:09,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:09,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:09,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:09,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:12,2803465,3.2,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:12,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:12,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:12,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:12,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:15,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:15,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:15,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:15,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:15,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:18,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:18,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:18,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:18,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:18,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:21,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:21,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:21,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:21,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:21,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:24,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:24,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:24,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:24,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:24,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:28,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:28,2803469,0.0,35.83,"[32, 33, 34, 35]",3,sleeping
17:17:28,2803470,0.0,35.83,"[36, 37, 38, 39]",3,sleeping
17:17:28,2803471,0.0,35.83,"[40, 41, 42, 43]",3,sleeping
17:17:28,2803472,0.0,35.85,"[44, 45, 46, 47]",3,sleeping
17:17:31,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:31,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:31,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:31,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:31,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:34,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:34,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:34,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:34,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:34,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:37,2803465,3.2,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:37,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:37,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:37,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:37,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:40,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:40,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:40,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:40,2803471,0.3,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:40,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:43,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:43,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:43,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:43,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:43,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:46,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:46,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:46,2803470,0.3,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:46,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:46,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:49,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:49,2803469,0.0,35.83,"[32, 33, 34, 35]",3,sleeping
17:17:49,2803470,0.3,35.83,"[36, 37, 38, 39]",3,sleeping
17:17:49,2803471,0.0,35.83,"[40, 41, 42, 43]",3,sleeping
17:17:49,2803472,0.0,35.85,"[44, 45, 46, 47]",3,sleeping
17:17:52,2803465,3.2,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:52,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:52,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:52,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:52,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:56,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:56,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:56,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:56,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:56,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:17:59,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:17:59,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:17:59,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:17:59,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:17:59,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:18:02,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:18:02,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:18:02,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:18:02,2803471,0.3,35.83,"[40, 41, 42, 43]",2,sleeping
17:18:02,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:18:05,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:18:05,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:18:05,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:18:05,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:18:05,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:18:08,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
17:18:08,2803469,0.0,35.83,"[32, 33, 34, 35]",2,sleeping
17:18:08,2803470,0.0,35.83,"[36, 37, 38, 39]",2,sleeping
17:18:08,2803471,0.0,35.83,"[40, 41, 42, 43]",2,sleeping
17:18:08,2803472,0.0,35.85,"[44, 45, 46, 47]",2,sleeping
17:18:11,2803465,3.5,45.01,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",5,sleeping
