id,path,solved,time,result
51,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__001.smt2.slack.smt2,True,0.046361446380615234,sat
52,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__002.smt2.slack.smt2,True,0.04479694366455078,sat
53,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__003.smt2.slack.smt2,True,0.04754209518432617,sat
54,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__004.smt2.slack.smt2,True,0.03541874885559082,sat
55,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__005.smt2.slack.smt2,True,0.060526371002197266,sat
56,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__006.smt2.slack.smt2,True,0.0462946891784668,sat
57,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__007.smt2.slack.smt2,True,0.02030801773071289,sat
58,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__008.smt2.slack.smt2,True,0.02821040153503418,sat
59,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__009.smt2.slack.smt2,True,0.029885292053222656,sat
60,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__010.smt2.slack.smt2,True,0.021793127059936523,sat
61,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__011.smt2.slack.smt2,True,0.020742416381835938,sat
62,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__012.smt2.slack.smt2,True,0.045198917388916016,unsat
63,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__013.smt2.slack.smt2,True,0.03329157829284668,sat
64,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__014.smt2.slack.smt2,True,0.06989026069641113,sat
65,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__015.smt2.slack.smt2,True,0.04053235054016113,sat
66,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__016.smt2.slack.smt2,True,0.021773099899291992,unsat
67,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__017.smt2.slack.smt2,True,0.03807473182678223,sat
68,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__018.smt2.slack.smt2,True,0.08539676666259766,sat
69,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__019.smt2.slack.smt2,True,0.019913434982299805,unsat
70,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__020.smt2.slack.smt2,True,0.036994218826293945,sat
71,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__021.smt2.slack.smt2,True,0.039346933364868164,unsat
72,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__022.smt2.slack.smt2,True,0.03644847869873047,sat
73,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__023.smt2.slack.smt2,True,0.05352282524108887,sat
74,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__024.smt2.slack.smt2,True,0.05590081214904785,unsat
75,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__025.smt2.slack.smt2,True,0.034403324127197266,unsat
76,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__026.smt2.slack.smt2,True,0.06514525413513184,unsat
77,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__027.smt2.slack.smt2,True,0.05395841598510742,unsat
78,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__028.smt2.slack.smt2,True,0.021827220916748047,unsat
79,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__029.smt2.slack.smt2,True,0.03175497055053711,unsat
80,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__030.smt2.slack.smt2,True,0.02508544921875,unsat
81,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__031.smt2.slack.smt2,True,0.028815507888793945,unsat
